playerID,index,AtBats,Runs,Hits,Doubles,Triples,HomeRuns,RBI,StolenBasesAllowed_Batting,CaughtStealing,Walks,Strikeouts,IntentionalWalks,HitsByPitch,SacrificeHits,SacrificeFlies,GroundedIntoDoublePlay,yearID,Putouts,Assists,Errors,DoublePlays,PassedBalls,StolenBasesAllowed_Fielding,CompleteGames,Shutouts,Saves,OutsPitched,Hits_Pitching,EarnedRuns,HomeRuns_Pitching,Walks_Pitching,Strikeouts_Pitching,EarnedRunAverage,IntentionalWalks_Pitching,HitsByPitch_Pitching,Balks,GamesFinished,Runs_Pitching,SacrificeHits_Pitching,SacrificeFlies_Pitching,GroundedIntoDoublePlay_Pitching,BattingAverage,OnBasePercentage,SluggingPercentage,ZoneRating,Position_1B,Position_2B,Position_3B,Position_C,Position_OF,Position_P,Position_SS,OpponentsBattingAverage
quackke01,40776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75
quallch01,40790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,0.8947368421052632,0.5263157894736842,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.28421052631578947,0.0,0.0,0.0,0.47368421052631576,0.5789473684210527,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.258
quantca01,40794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.34375,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,17.46875,5.5625,2.1875,0.65625,1.46875,4.0,0.105625,0.0,0.3125,0.0,0.0,2.4375,0.125,0.21875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.254
quereju01,40818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
quezajo01,40823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364
quijajo01,40827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,2.9047619047619047,0.5952380952380952,0.42857142857142855,0.11904761904761904,0.5,1.2380952380952381,0.09476190476190476,0.09523809523809523,0.047619047619047616,0.0,0.2619047619047619,0.4523809523809524,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.172
quinnro01,40849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1.2045454545454546,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
quintjo01,40889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.125,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53125,4.8125,1.6875,0.25,1.46875,4.28125,0.1721875,0.03125,0.09375,0.0,0.0,1.90625,0.03125,0.03125,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.489
quiroes01,40920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2.0833333333333335,2.5833333333333335,0.08333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
raburry01,40966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.6818181818181818,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
raganco01,41006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,4.777777777777778,2.4444444444444446,0.6666666666666666,1.7777777777777777,3.0,0.55,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.272
raineta01,41023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,3.103448275862069,0.896551724137931,0.3793103448275862,0.1724137931034483,0.4482758620689655,1.2413793103448276,0.11379310344827585,0.0,0.0,0.0,0.6896551724137931,0.5517241379310345,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.228
raleica01,41065,3.1092436974789917,0.3865546218487395,0.6554621848739496,0.16806722689075632,0.008403361344537815,0.226890756302521,0.5294117647058824,0.008403361344537815,0.0,0.31932773109243695,1.0252100840336134,0.0,0.01680672268907563,0.0,0.04201680672268908,0.04201680672268908,2022,7.921739130434783,0.24347826086956523,0.05217391304347826,0.02608695652173913,0.02608695652173913,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21081081081081082,0.28433734939759037,0.4891891891891892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
raleybr01,41070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.03333333333333333,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.1,2.683333333333333,0.6166666666666667,0.26666666666666666,0.05,0.25,1.0166666666666666,0.04466666666666667,0.0,0.1,0.0,0.2,0.31666666666666665,0.016666666666666666,0.016666666666666666,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.189
raleylu01,41072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2.0588235294117645,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ramiral03,41085,3.2890625,0.2578125,0.7890625,0.1484375,0.015625,0.0390625,0.3203125,0.046875,0.0703125,0.1328125,0.4375,0.0234375,0.03125,0.0,0.015625,0.0546875,2016,1.2671755725190839,2.427480916030534,0.10687022900763359,0.6412213740458015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23990498812351543,0.2747747747747748,0.33016627078384797,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
ramirar01,41103,3.4671532846715327,0.31386861313868614,0.8540145985401459,0.22627737226277372,0.0072992700729927005,0.12408759124087591,0.5474452554744526,0.0072992700729927005,0.0,0.22627737226277372,0.49635036496350365,0.021897810218978103,0.0364963503649635,0.0,0.0364963503649635,0.1678832116788321,2015,0.7007874015748031,1.5984251968503937,0.09448818897637795,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463157894736842,0.29651162790697677,0.4231578947368421,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ramirca01,41105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6,0.6,0.0,1.8,1.0,1.3719999999999999,0.0,0.2,0.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.236
ramirer02,41130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.06666666666666667,0.15,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.316666666666666,1.3166666666666667,0.4666666666666667,0.18333333333333332,0.23333333333333334,1.0166666666666666,0.048666666666666664,0.016666666666666666,0.1,0.0,0.16666666666666666,0.5166666666666667,0.016666666666666666,0.05,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.245
ramirha01,41144,4.0227272727272725,0.5681818181818182,1.0227272727272727,0.1590909090909091,0.0,0.13636363636363635,0.6590909090909091,0.09090909090909091,0.022727272727272728,0.3181818181818182,0.7954545454545454,0.0,0.045454545454545456,0.0,0.045454545454545456,0.20454545454545456,2018,7.28,0.32,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542372881355932,0.3128205128205128,0.3954802259887006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ramirha02,41148,3.3583333333333334,0.38333333333333336,1.0083333333333333,0.2,0.0,0.05,0.48333333333333334,0.025,0.041666666666666664,0.15833333333333333,0.6,0.008333333333333333,0.075,0.0,0.03333333333333333,0.041666666666666664,2022,4.049180327868853,0.09836065573770492,0.06557377049180328,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002481389578164,0.3425287356321839,0.4044665012406948,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ramirjc01,41164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.6,0.8,0.2,0.2,0.8,0.9,0.0,0.2,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25
ramirjo01,41174,3.828025477707006,0.5732484076433121,1.070063694267516,0.2802547770700637,0.03184713375796178,0.18471337579617833,0.802547770700637,0.12738853503184713,0.044585987261146494,0.4394904458598726,0.5222929936305732,0.12738853503184713,0.03821656050955414,0.0,0.05732484076433121,0.03184713375796178,2022,0.7165354330708661,1.8425196850393701,0.07874015748031496,0.2125984251968504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795341098169717,0.35474452554744523,0.5141430948419301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ramirjo02,41179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,1.2857142857142858,1.7142857142857142,0.0,1.1428571428571428,1.0,2.435714285714286,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.321
ramirne01,41217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409090909090909,1.1818181818181819,0.6818181818181818,0.3181818181818182,0.6818181818181818,1.0909090909090908,0.49090909090909096,0.0,0.0,0.0,0.13636363636363635,0.7272727272727273,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.539
ramirni01,41220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6923076923076925,1.7692307692307692,1.0,0.15384615384615385,0.5384615384615384,1.0769230769230769,0.4423076923076923,0.15384615384615385,0.0,0.0,0.38461538461538464,1.1538461538461537,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.277
ramirno01,41228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.05454545454545454,0.07272727272727272,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,2.727272727272727,0.8181818181818182,0.5272727272727272,0.16363636363636364,0.4727272727272727,0.9272727272727272,0.0949090909090909,0.03636363636363636,0.05454545454545454,0.0,0.05454545454545454,0.5818181818181818,0.01818181818181818,0.01818181818181818,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.245
ramirro02,41261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,81.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
ramirye01,41268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ramiryo01,41271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,3.7333333333333334,1.0666666666666667,0.6333333333333333,0.13333333333333333,0.6666666666666666,1.0666666666666667,0.5243333333333333,0.03333333333333333,0.2,0.0,0.5333333333333333,0.6333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.776
ramosaj01,41280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ramosce01,41294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.125,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,8.9375,3.75,2.0,0.75,1.25,1.6875,0.3775,0.0625,0.0625,0.0,0.125,2.125,0.0,0.1875,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.319
ramosed02,41310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.95,0.45,0.25,0.35,0.55,0.27,0.05,0.05,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.311
ramoshe01,41311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2.3333333333333335,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ramoshe02,41312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ramoswi01,41327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,6.970588235294118,0.3235294117647059,0.0,0.058823529411764705,0.11764705882352941,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
ramsema01,41331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ranauan01,41342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.444444444444445,4.0,3.6666666666666665,1.1111111111111112,2.2222222222222223,2.0,2.848888888888889,0.0,0.0,0.0,0.2222222222222222,3.6666666666666665,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.45999999999999996
rasmuco01,41433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.1333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rasmuco02,41437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8947368421052633,1.3157894736842106,0.8421052631578947,0.21052631578947367,0.8421052631578947,0.8947368421052632,0.30736842105263157,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.8421052631578947,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26
rasmudr01,41452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.32142857142857145,0.35714285714285715,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,15.642857142857142,4.321428571428571,1.6428571428571428,0.4642857142857143,1.1071428571428572,4.464285714285714,0.10142857142857142,0.0,0.10714285714285714,0.0,0.0,1.8214285714285714,0.03571428571428571,0.07142857142857142,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222
rasmuro01,41462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,0.85,0.1,0.4,0.85,0.5335,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.623
ravelra01,41496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2.625,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ravinjo01,41500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.0,0.0,1.0,0.5,3.0,0.0,0.5,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2
rayco01,41519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rayro02,41553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.1875,0.5625,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,17.71875,5.09375,2.4375,1.0,1.9375,6.625,0.1159375,0.0,0.21875,0.0,0.0,2.5,0.0,0.03125,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.231
reaco01,41559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,5.0,2.0,0.0,5.0,7.5,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.304
readra01,41561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,5.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
realmjt01,41583,3.6258992805755397,0.539568345323741,1.0,0.18705035971223022,0.03597122302158273,0.15827338129496402,0.60431654676259,0.1510791366906475,0.007194244604316547,0.2949640287769784,0.8561151079136691,0.007194244604316547,0.08633093525179857,0.0,0.03597122302158273,0.050359712230215826,2022,8.507352941176471,0.3602941176470588,0.0661764705882353,0.08088235294117647,0.014705882352941176,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757936507936508,0.3416370106761566,0.4781746031746032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rearich01,41606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,0.8,0.4,0.4,0.8,2.4,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.462
reckean01,41625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
reddijo01,41638,2.7962962962962963,0.2777777777777778,0.7222222222222222,0.2037037037037037,0.0,0.037037037037037035,0.3888888888888889,0.0,0.0,0.1111111111111111,0.5740740740740741,0.0,0.0,0.0,0.018518518518518517,0.07407407407407407,2021,1.725,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,13.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2582781456953642,0.2848101265822785,0.3708609271523179,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
redmoto01,41690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,2.4285714285714284,1.8571428571428572,0.42857142857142855,1.0,1.8571428571428572,1.0442857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.266
